mean_intensity,std_intensity,min_intensity,max_intensity,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness,contrast,color_balance_rb,edge_density,rgb_variance,color_saturation,label
148.3154296875,41.085303046244945,0.0,243.0,148.3154296875,148.3154296875,148.3154296875,41.085303046244945,41.085303046244945,41.085303046244945,148.3154296875,41.085303046244945,0.9999999325761362,0.27701298754068693,0.0,0.0,fearful
92.56046715561224,58.2254742039437,5.0,211.0,92.56046715561224,92.56046715561224,92.56046715561224,58.22547420394369,58.22547420394369,58.22547420394369,92.56046715561224,58.2254742039437,0.9999998919625275,0.629053306478264,0.0,0.0,surprised
114.85297751913265,46.609584555456095,0.0,175.0,114.85297751913265,114.85297751913265,114.85297751913265,46.609584555456095,46.609584555456095,46.609584555456095,114.85297751913265,46.609584555456095,0.9999999129321734,0.40581952252388465,0.0,0.0,angry
83.81433354591837,46.829980577633194,0.0,174.0,83.81433354591837,83.81433354591837,83.81433354591837,46.829980577633194,46.829980577633194,46.829980577633194,83.81433354591837,46.829980577633194,0.9999998806886795,0.5587346818743143,0.0,0.0,neutral
141.67430644132654,52.6951229135264,1.0,229.0,141.67430644132654,141.67430644132654,141.67430644132654,52.6951229135264,52.6951229135264,52.6951229135264,141.67430644132654,52.6951229135264,0.9999999294155761,0.3719454890424668,0.0,0.0,neutral
110.3159478635204,85.91055448141051,0.0,245.0,110.3159478635204,110.3159478635204,110.3159478635204,85.91055448141051,85.91055448141051,85.91055448141051,110.3159478635204,85.91055448141051,0.9999999093512834,0.7787681505489575,0.0,0.0,sad
124.15664859693878,78.08445156171693,0.0,255.0,124.15664859693878,124.15664859693878,124.15664859693878,78.08445156171693,78.08445156171693,78.08445156171693,124.15664859693878,78.08445156171693,0.9999999194565953,0.6289187583181478,0.0,0.0,neutral
149.4996412627551,64.91175512428535,0.0,254.0,149.4996412627551,149.4996412627551,149.4996412627551,64.91175512428535,64.91175512428535,64.91175512428535,149.4996412627551,64.91175512428535,0.9999999331102118,0.4341933548072218,0.0,0.0,surprised
148.89485677083334,62.42237329031277,0.0,255.0,149.57407924107142,147.13915019132654,149.97134088010205,61.245811928522095,62.91471884515228,63.052708654284565,148.89485677083334,62.42237329031277,0.99735101646615,0.41923791359703566,2.35133339745392,2.832190688775512,fearful
110.39897560586735,67.5887171947432,6.0,242.0,110.39897560586735,110.39897560586735,110.39897560586735,67.5887171947432,67.5887171947432,67.5887171947432,110.39897560586735,67.5887171947432,0.9999999094194575,0.6122222665708178,0.0,0.0,angry
158.39795918367346,46.861309129684194,0.0,212.0,158.39795918367346,158.39795918367346,158.39795918367346,46.8613091296842,46.8613091296842,46.8613091296842,158.39795918367346,46.861309129684194,0.9999999368678775,0.2958453910185253,0.0,0.0,angry
133.74750876913265,58.90290163787124,0.0,248.0,133.74750876913265,133.74750876913265,133.74750876913265,58.902901637871224,58.902901637871224,58.902901637871224,133.74750876913265,58.90290163787124,0.9999999252322578,0.4404036963074139,0.0,0.0,happy
121.22096221301021,41.88377849082547,10.0,212.0,121.22096221301021,121.22096221301021,121.22096221301021,41.88377849082547,41.88377849082547,41.88377849082547,121.22096221301021,41.88377849082547,0.9999999175060238,0.3455159427135021,3.0292258760486853e-28,0.0,angry
153.66563695790816,60.155349912303265,3.0,246.0,153.66563695790816,153.66563695790816,153.66563695790816,60.155349912303265,60.155349912303265,60.155349912303265,153.66563695790816,60.155349912303265,0.9999999349236462,0.3914690830591493,0.0,0.0,surprised
178.47461601828232,53.85543733088379,0.0,255.0,178.3420958227041,178.17103794642858,178.91071428571428,54.90172598568297,54.57933657560924,52.03672731941159,178.47461601828232,53.85543733088379,0.9968217195180424,0.30175402819091507,0.1499514734018392,0.739676339285694,surprised
144.3351602359694,58.18709662540339,11.0,255.0,144.3351602359694,144.3351602359694,144.3351602359694,58.18709662540339,58.18709662540339,58.18709662540339,144.3351602359694,58.18709662540339,0.999999930716817,0.4031387258578418,0.0,0.0,happy
119.77913743622449,52.2295860182094,0.0,255.0,119.77913743622449,119.77913743622449,119.77913743622449,52.2295860182094,52.2295860182094,52.2295860182094,119.77913743622449,52.2295860182094,0.999999916513014,0.43604907144641897,3.0292258760486853e-28,0.0,neutral
93.1375956632653,34.85582265444533,1.0,183.0,93.1375956632653,93.1375956632653,93.1375956632653,34.85582265444533,34.85582265444533,34.85582265444533,93.1375956632653,34.85582265444533,0.9999998926319833,0.37424005487606093,0.0,0.0,sad
78.1825175382653,47.81799448729527,0.0,189.0,78.1825175382653,78.1825175382653,78.1825175382653,47.81799448729527,47.81799448729527,47.81799448729527,78.1825175382653,47.81799448729527,0.9999998720941837,0.6116199615558789,0.0,0.0,fearful
154.10128348214286,56.771363808451454,16.0,242.0,154.10128348214286,154.10128348214286,154.10128348214286,56.771363808451454,56.771363808451454,56.771363808451454,154.10128348214286,56.771363808451454,0.999999935107618,0.36840290256895264,0.0,0.0,angry
112.41183035714286,75.68075007207065,0.0,255.0,112.41183035714286,112.41183035714286,112.41183035714286,75.68075007207065,75.68075007207065,75.68075007207065,112.41183035714286,75.68075007207065,0.9999999110413994,0.6732453612682248,3.0292258760486853e-28,0.0,angry
146.94754464285714,63.40148330669463,1.0,236.0,146.94754464285714,146.94754464285714,146.94754464285714,63.40148330669463,63.40148330669463,63.40148330669463,146.94754464285714,63.40148330669463,0.9999999319485103,0.43145653876844875,0.0,0.0,surprised
140.0390625,73.12910842253353,0.0,255.0,140.0390625,140.0390625,140.0390625,73.12910842253353,73.12910842253353,73.12910842253353,140.0390625,73.12910842253353,0.9999999285913579,0.5222050326171186,0.0,0.0,fearful
129.6160514987245,64.8812015696856,17.0,216.0,129.6160514987245,129.6160514987245,129.6160514987245,64.8812015696856,64.8812015696856,64.8812015696856,129.6160514987245,64.8812015696856,0.9999999228490676,0.5005645197013187,0.0,0.0,happy
85.58183195153062,63.20899644910634,4.0,245.0,85.58183195153062,85.58183195153062,85.58183195153062,63.20899644910633,63.20899644910633,63.20899644910633,85.58183195153062,63.20899644910634,0.9999998831527837,0.7385795281773069,0.0,0.0,angry
113.41890545280613,49.16087523533331,10.0,255.0,113.41890545280613,113.41890545280613,113.41890545280613,49.1608752353333,49.1608752353333,49.1608752353333,113.41890545280613,49.16087523533331,0.9999999118312852,0.43344511838317884,0.0,0.0,happy
182.94246253188774,56.4806045576142,29.0,255.0,182.94246253188774,182.94246253188774,182.94246253188774,56.4806045576142,56.4806045576142,56.4806045576142,182.94246253188774,56.4806045576142,0.9999999453380078,0.3087342363746033,0.0,0.0,fearful
105.26827566964286,23.042240032553625,24.0,152.0,105.26827566964286,105.26827566964286,105.26827566964286,18.79132337351704,18.79132337351704,18.79132337351704,105.26827566964286,18.79132337351704,0.9999999050046275,0.17850887619172143,3.0292258760486853e-28,0.0,happy
119.10216703869048,57.04426913026246,0.0,255.0,118.89636479591837,118.17839205994898,120.23174426020408,56.93164983599234,57.89469753203002,56.27579859024936,119.10216703869048,57.04426913026246,0.9888932048567163,0.4789523629927567,1.0858297369206413,2.0533522002551052,neutral
110.7555471407313,63.45890212494155,0.0,255.0,110.84731744260205,110.34183673469387,111.07748724489795,63.96395096970863,64.25240531167367,62.137387627730355,110.7555471407313,63.45890212494155,0.9979277548738029,0.57296359445249,0.14161175951996877,0.7356505102040813,surprised
105.71470424107143,51.524025726112384,11.0,237.0,105.71470424107143,105.71470424107143,105.71470424107143,51.524025726112384,51.524025726112384,51.524025726112384,105.71470424107143,51.524025726112384,0.9999999054057889,0.4873874568550334,0.0,0.0,angry
87.26937181122449,55.24940285357668,0.0,219.0,87.26937181122449,87.26937181122449,87.26937181122449,55.24940285357668,55.24940285357668,55.24940285357668,87.26937181122449,55.24940285357668,0.9999998854122741,0.6330903428775126,3.0292258760486853e-28,0.0,sad
76.9808274872449,50.59839223371325,0.0,198.0,76.9808274872449,76.9808274872449,76.9808274872449,50.59839223371325,50.59839223371325,50.59839223371325,76.9808274872449,50.59839223371325,0.9999998700975421,0.6572855516426018,0.0,0.0,happy
129.52527104591837,60.923791622066105,13.0,235.0,129.52527104591837,129.52527104591837,129.52527104591837,60.9237916220661,60.9237916220661,60.9237916220661,129.52527104591837,60.923791622066105,0.9999999227949947,0.4703621650546185,0.0,0.0,surprised
171.6334303252551,38.302536689937604,23.0,242.0,171.6334303252551,171.6334303252551,171.6334303252551,38.302536689937604,38.302536689937604,38.302536689937604,171.6334303252551,38.302536689937604,0.9999999417362958,0.2231647668272111,0.0,0.0,surprised
154.8587571747449,87.33806180917522,0.0,253.0,154.8587571747449,154.8587571747449,154.8587571747449,93.16325424012945,93.16325424012945,93.16325424012945,154.8587571747449,93.16325424012945,0.9999999354250315,0.6016014200539428,0.0,0.0,sad
161.5251913265306,75.31979653850075,0.0,250.0,161.5251913265306,161.5251913265306,161.5251913265306,75.31979653850074,75.31979653850074,75.31979653850074,161.5251913265306,75.31979653850075,0.9999999380901561,0.46630368462589517,0.0,0.0,surprised
132.6120057397959,77.92427613944906,0.0,255.0,132.6120057397959,132.6120057397959,132.6120057397959,77.92427613944906,77.92427613944906,77.92427613944906,132.6120057397959,77.92427613944906,0.9999999245920519,0.5876109770652144,0.0,0.0,surprised
124.33093510841837,38.479000592241746,34.0,182.0,124.33093510841837,124.33093510841837,124.33093510841837,38.479000592241746,38.479000592241746,38.479000592241746,124.33093510841837,38.479000592241746,0.9999999195695006,0.30948852322072756,0.0,0.0,neutral
90.16462053571429,48.24465690136838,0.0,221.0,90.16462053571429,90.16462053571429,90.16462053571429,48.24465690136838,48.24465690136838,48.24465690136838,90.16462053571429,48.24465690136838,0.9999998890917653,0.5350729727912391,0.0,0.0,angry
131.21328922193877,42.33414501979808,0.0,255.0,131.21328922193877,131.21328922193877,131.21328922193877,42.33414501979808,42.33414501979808,42.33414501979808,131.21328922193877,42.33414501979808,0.9999999237882131,0.32263608392463805,0.0,0.0,sad
101.25990513392857,55.4990185050985,0.0,222.0,101.25990513392857,101.25990513392857,101.25990513392857,55.4990185050985,55.4990185050985,55.4990185050985,101.25990513392857,55.4990185050985,0.9999999012442388,0.5480847819366063,0.0,0.0,neutral
144.59792198129253,64.40827543781944,0.0,255.0,145.5694953762755,142.99266581632654,145.2316047512755,63.244025123010815,66.24204612995216,63.66741779991819,144.59792198129253,64.40827543781944,1.0023264949961388,0.4454301286006795,1.9611780349866967,2.576829559948976,angry
160.7272401147959,41.06794652558351,11.0,251.0,160.7272401147959,160.7272401147959,160.7272401147959,41.06794652558351,41.06794652558351,41.06794652558351,160.7272401147959,41.06794652558351,0.9999999377827966,0.2555132779055924,0.0,0.0,happy
156.45735012755102,50.00672070238057,0.0,255.0,155.84291294642858,158.2365274234694,155.2926100127551,50.559682809784,49.89224335822365,49.51362689846745,156.45735012755102,50.00672070238057,1.0035435871558371,0.3196188447869302,2.4498122174359738,2.943917410714306,angry
143.03354193239795,41.03697325833562,14.0,233.0,143.03354193239795,143.03354193239795,143.03354193239795,41.03697325833562,41.03697325833562,41.03697325833562,143.03354193239795,41.03697325833562,0.9999999300863338,0.2869045248749115,0.0,0.0,happy
123.56433354591837,66.81902881539528,3.0,227.0,123.56433354591837,123.56433354591837,123.56433354591837,66.81902881539528,66.81902881539528,66.81902881539528,123.56433354591837,66.81902881539528,0.9999999190705043,0.5407630299963058,0.0,0.0,angry
193.93813111181973,49.267406155640835,0.0,255.0,194.18289620535714,193.86286272321428,193.76863440688774,49.908161943093184,50.122279796984124,47.73541728020328,193.93813111181973,49.267406155640835,1.002137868073224,0.25403670403974077,0.04715220716021968,0.41426179846939704,fearful
157.77102598852042,52.93237894732525,0.0,255.0,157.77102598852042,157.77102598852042,157.77102598852042,52.93237894732524,52.93237894732524,52.93237894732524,157.77102598852042,52.93237894732525,0.9999999366170099,0.3355012446719096,0.0,0.0,fearful
162.38877816751702,51.848199802222545,0.0,255.0,162.84709821428572,162.36870216836735,161.95053411989795,51.90059550684215,53.18199767432547,50.42130759352123,162.38877816751702,51.848199802222545,1.0055359745733488,0.3192843569270126,0.20125907814273344,0.8965640943877702,angry
104.79201211734694,87.33806180917522,0.0,255.0,104.79201211734694,104.79201211734694,104.79201211734694,88.47708845644416,88.47708845644416,88.47708845644416,104.79201211734694,88.47708845644418,0.9999999045728882,0.8443113003141292,0.0,0.0,fearful
148.275390625,72.50307169507026,0.0,242.0,148.275390625,148.275390625,148.275390625,72.50307169507026,72.50307169507026,72.50307169507026,148.275390625,72.50307169507026,0.9999999325579296,0.4889757261788566,0.0,0.0,surprised
181.32453762755102,39.15223296221805,2.0,246.0,181.32453762755102,181.32453762755102,181.32453762755102,39.15223296221805,39.15223296221805,39.15223296221805,181.32453762755102,39.15223296221805,0.9999999448502691,0.21592351104406746,1.2116903504194741e-27,0.0,fearful
164.3126992984694,87.33806180917522,0.0,255.0,164.3126992984694,164.3126992984694,164.3126992984694,87.83528212213625,87.83528212213625,87.83528212213625,164.3126992984694,87.83528212213625,0.9999999391404351,0.5345617055256873,0.0,0.0,surprised
106.30592315051021,65.3753575035851,0.0,255.0,106.8120416135204,106.29177295918367,105.81395487882654,65.9423008765324,66.59774452016332,63.54263999232134,106.30592315051021,65.3753575035851,1.0094323725213097,0.6149737419737924,0.24919445342890145,0.9980867346938709,fearful
124.54029815051021,52.866667162907646,0.0,252.0,124.54029815051021,124.54029815051021,124.54029815051021,52.866667162907646,52.866667162907646,52.866667162907646,124.54029815051021,52.866667162907646,0.9999999197047112,0.4244944303415156,3.0292258760486853e-28,0.0,surprised
173.12179129464286,75.69091366827294,0.0,255.0,173.12179129464286,173.12179129464286,173.12179129464286,75.69091366827294,75.69091366827294,75.69091366827294,173.12179129464286,75.69091366827294,0.9999999422371999,0.43721191151108446,0.0,0.0,happy
143.04450334821428,74.39917685312561,0.0,254.0,143.04450334821428,143.04450334821428,143.04450334821428,74.39917685312561,74.39917685312561,74.39917685312561,143.04450334821428,74.39917685312561,0.9999999300916913,0.5201120624040655,0.0,0.0,angry
101.32870296556122,59.50122163158352,0.0,255.0,100.81048708545919,102.56251992984694,100.61310188137755,59.260851425480084,59.103588496891646,60.11489420400161,101.32870296556122,59.50122163158352,1.0019617244749803,0.587209882472368,1.1514684557170056,1.949418048469397,fearful
132.5263671875,61.111364526467,5.0,239.0,132.5263671875,132.5263671875,132.5263671875,61.111364526467,61.111364526467,61.111364526467,132.5263671875,61.111364526467,0.9999999245433232,0.4611260476848761,0.0,0.0,sad
127.32037228954081,79.55664839621323,0.0,255.0,127.32037228954081,127.32037228954081,127.32037228954081,79.55664839621323,79.55664839621323,79.55664839621323,127.32037228954081,79.55664839621323,0.9999999214579801,0.6248539861849652,3.0292258760486853e-28,0.0,angry
131.54069674744898,45.658373595927145,6.0,243.0,131.54069674744898,131.54069674744898,131.54069674744898,45.658373595927145,45.658373595927145,45.658373595927145,131.54069674744898,45.658373595927145,0.9999999239779058,0.34710451787056873,0.0,0.0,happy
105.82983896683673,34.74885786195048,29.0,186.0,105.82983896683673,105.82983896683673,105.82983896683673,34.74885786195048,34.74885786195048,34.74885786195048,105.82983896683673,34.74885786195048,0.9999999055087,0.3283464750369201,0.0,0.0,sad
155.49617346938774,84.07992992063983,0.0,255.0,155.49617346938774,155.49617346938774,155.49617346938774,84.07992992063983,84.07992992063983,84.07992992063983,155.49617346938774,84.07992992063983,0.9999999356897399,0.5407202160507849,0.0,0.0,fearful
174.52006935586735,53.04366631668047,0.0,224.0,174.52006935586735,174.52006935586735,174.52006935586735,53.04366631668047,53.04366631668047,53.04366631668047,174.52006935586735,53.04366631668047,0.9999999427000031,0.3039401913662787,0.0,0.0,fearful
99.67538265306122,60.53559685655703,0.0,241.0,99.67538265306122,99.67538265306122,99.67538265306122,60.53559685655703,60.53559685655703,60.53559685655703,99.67538265306122,60.53559685655703,0.9999998996743354,0.6073273979191881,0.0,0.0,angry
48.39700354751275,23.042240032553625,2.0,230.0,40.264628507653065,40.264628507653065,40.264628507653065,18.443396812270674,18.443396812270674,18.443396812270674,40.264628507653065,18.443396812270674,0.9999997516431198,0.4580544491605246,0.0,0.0,neutral
147.3772520727041,46.74802999341493,7.0,255.0,147.3772520727041,147.3772520727041,147.3772520727041,46.74802999341493,46.74802999341493,46.74802999341493,147.3772520727041,46.74802999341493,0.9999999321469278,0.31719974530639067,0.0,0.0,sad
96.68841677295919,40.67388461586461,0.0,212.0,96.68841677295919,96.68841677295919,96.68841677295919,40.67388461586461,40.67388461586461,40.67388461586461,96.68841677295919,40.67388461586461,0.9999998965750055,0.42066962896576837,3.0292258760486853e-28,0.0,neutral
87.94389748086735,36.79172895073895,7.0,197.0,87.94389748086735,87.94389748086735,87.94389748086735,36.79172895073895,36.79172895073895,36.79172895073895,87.94389748086735,36.79172895073895,0.9999998862911567,0.41835449441160183,0.0,0.0,neutral
102.84422831632654,68.72588637999316,0.0,255.0,102.84422831632654,102.84422831632654,102.84422831632654,68.72588637999316,68.72588637999316,68.72588637999316,102.84422831632654,68.72588637999316,0.9999999027655786,0.6682521792675177,3.0292258760486853e-28,0.0,neutral
101.18399234693878,46.77098991790159,8.0,255.0,101.18399234693878,101.18399234693878,101.18399234693878,46.77098991790159,46.77098991790159,46.77098991790159,101.18399234693878,46.77098991790159,0.9999999011701477,0.4622370022242612,0.0,0.0,sad
111.49370216836735,42.73321834140693,0.0,178.0,111.49370216836735,111.49370216836735,111.49370216836735,42.73321834140693,42.73321834140693,42.73321834140693,111.49370216836735,42.73321834140693,0.9999999103088434,0.3832791779044475,0.0,0.0,happy
123.26044323979592,53.28066676466917,2.0,230.0,123.26044323979592,123.26044323979592,123.26044323979592,53.28066676466918,53.28066676466918,53.28066676466918,123.26044323979592,53.28066676466917,0.9999999188709782,0.43226083763471795,0.0,0.0,sad
196.45762914540816,42.47490910374495,1.0,255.0,196.45762914540816,196.45762914540816,196.45762914540816,42.47490910374495,42.47490910374495,42.47490910374495,196.45762914540816,42.47490910374495,0.9999999490984416,0.2162039067989977,0.0,0.0,surprised
159.77150430484693,28.991051938340064,29.0,213.0,159.77150430484693,159.77150430484693,159.77150430484693,28.991051938340064,28.991051938340064,28.991051938340064,159.77150430484693,28.991051938340064,0.9999999374106201,0.181453196237626,0.0,0.0,sad
144.71667729591837,68.23860447396345,0.0,239.0,144.71667729591837,144.71667729591837,144.71667729591837,68.23860447396345,68.23860447396345,68.23860447396345,144.71667729591837,68.23860447396345,0.9999999308994686,0.47153238336936465,0.0,0.0,fearful
150.83205117984693,63.21339311808224,24.0,255.0,150.83205117984693,150.83205117984693,150.83205117984693,63.213393118082244,63.213393118082244,63.213393118082244,150.83205117984693,63.21339311808224,0.9999999337010983,0.4190978537560975,0.0,0.0,fearful
86.3872369260204,60.26122582342395,1.0,233.0,86.3872369260204,86.3872369260204,86.3872369260204,60.26122582342395,60.26122582342395,60.26122582342395,86.3872369260204,60.26122582342395,0.9999998842421728,0.6975708564370613,0.0,0.0,neutral
104.68670280612245,63.16381456077766,0.0,209.0,104.68670280612245,104.68670280612245,104.68670280612245,63.16381456077766,63.16381456077766,63.16381456077766,104.68670280612245,63.16381456077766,0.9999999044768936,0.6033603775271432,0.0,0.0,angry
163.67032047193877,61.81062965995248,7.0,253.0,163.67032047193877,163.67032047193877,163.67032047193877,61.81062965995248,61.81062965995248,61.81062965995248,163.67032047193877,61.81062965995248,0.9999999389015714,0.3776532342894603,0.0,0.0,happy
173.3515625,42.645839874385835,23.0,255.0,173.3515625,173.3515625,173.3515625,42.645839874385835,42.645839874385835,42.645839874385835,173.3515625,42.645839874385835,0.9999999423137623,0.24600780517514967,0.0,0.0,surprised
125.96629862882654,77.64925375659512,1.0,247.0,125.96629862882654,125.96629862882654,125.96629862882654,77.64925375659512,77.64925375659512,77.64925375659512,125.96629862882654,77.64925375659512,0.9999999206136934,0.6164287467166883,3.0292258760486853e-28,0.0,happy
174.21277104591837,45.38304248073887,16.0,249.0,174.21277104591837,174.21277104591837,174.21277104591837,45.38304248073887,45.38304248073887,45.38304248073887,174.21277104591837,45.38304248073887,0.9999999425989302,0.2605035187904897,1.2116903504194741e-27,0.0,fearful
67.91001674107143,35.207441110511034,0.0,161.0,67.91001674107143,67.91001674107143,67.91001674107143,35.207441110511034,35.207441110511034,35.207441110511034,67.91001674107143,35.207441110511034,0.9999998527463397,0.518442456881229,0.0,0.0,neutral
118.91124574829932,46.940857948038634,0.0,255.0,119.56473214285714,119.57453762755102,117.59446747448979,46.673851529241304,47.60259195450902,46.51103473075336,118.91124574829932,46.940857948038634,1.0167546530303242,0.39475537999025784,1.3004528036651206,1.9800701530612344,angry
136.78586043792518,73.96754419319053,0.0,255.0,136.44774394132654,137.37932477678572,136.53051259566325,74.07477173054185,74.99890057010967,72.80902528567721,136.78586043792518,73.96754419319053,0.9993936985462081,0.5407542749582294,0.2658626036595716,0.9315808354591866,neutral
108.3041693239796,68.0422767867215,0.0,246.0,108.3041693239796,108.3041693239796,108.3041693239796,68.0422767867215,68.0422767867215,68.0422767867215,108.3041693239796,68.0422767867215,0.9999999076674597,0.6282516262200815,0.0,0.0,neutral
134.44872050382654,73.40475949922772,0.0,255.0,134.21550143494898,135.2408522002551,133.8898078762755,70.57960360114708,76.56839553274382,72.9354664438421,134.44872050382654,73.40475949922772,1.0024324744318827,0.5459684091040082,0.4971235419054431,1.351044323979579,neutral
147.61746651785714,59.07545473483371,13.0,254.0,147.61746651785714,147.61746651785714,147.61746651785714,59.07545473483371,59.07545473483371,59.07545473483371,147.61746651785714,59.07545473483371,0.9999999322573435,0.4001928235623742,0.0,0.0,sad
135.36021205357142,68.38709289038685,4.0,250.0,135.36021205357142,135.36021205357142,135.36021205357142,68.38709289038685,68.38709289038685,68.38709289038685,135.36021205357142,68.38709289038685,0.9999999261230527,0.5052229661925447,0.0,0.0,fearful
120.99252630739795,58.35067833450375,0.0,255.0,120.99252630739795,120.99252630739795,120.99252630739795,58.35067833450375,58.35067833450375,58.35067833450375,120.99252630739795,58.35067833450375,0.9999999173502737,0.4822667588871427,0.0,0.0,sad
168.55979618409864,54.36977478599173,0.0,255.0,169.68907445790816,169.21829161352042,166.77202248086735,54.04709035035247,54.82492900715959,54.18903389427516,168.55979618409864,54.36977478599173,1.01749119401885,0.322554801271009,2.452510232116457,2.9170519770408134,surprised
101.49894371811224,53.718212588285056,12.0,226.0,101.49894371811224,101.49894371811224,101.49894371811224,53.718212588285056,53.718212588285056,53.718212588285056,101.49894371811224,53.718212588285056,0.9999999014768168,0.5292489293778717,0.0,0.0,neutral
93.40818319515306,76.12253703686872,0.0,248.0,93.40818319515306,93.40818319515306,93.40818319515306,76.12253703686872,76.12253703686872,76.12253703686872,93.40818319515306,76.12253703686872,0.9999998929430101,0.814944968240952,0.0,0.0,surprised
91.0665058992347,51.469368403789545,2.0,229.0,91.0665058992347,91.0665058992347,91.0665058992347,51.469368403789545,51.469368403789545,51.469368403789545,91.0665058992347,51.469368403789545,0.9999998901901549,0.5651843369163317,0.0,0.0,angry
122.802734375,66.38118831781281,0.0,251.0,122.802734375,122.802734375,122.802734375,66.38118831781281,66.38118831781281,66.38118831781281,122.802734375,66.38118831781281,0.999999918568595,0.5405513423633763,0.0,0.0,happy
147.53938137755102,58.82624743466863,2.0,252.0,147.53938137755102,147.53938137755102,147.53938137755102,58.82624743466863,58.82624743466863,58.82624743466863,147.53938137755102,58.82624743466863,0.9999999322214908,0.3987155354608531,0.0,0.0,fearful
114.71516262755102,69.59975788404869,0.0,224.0,114.71516262755102,114.71516262755102,114.71516262755102,69.59975788404867,69.59975788404867,69.59975788404867,114.71516262755102,69.59975788404869,0.9999999128275731,0.6067179806285972,0.0,0.0,happy
98.4668965242347,69.53515123415883,7.0,255.0,98.4668965242347,98.4668965242347,98.4668965242347,69.53515123415883,69.53515123415883,69.53515123415883,98.4668965242347,69.53515123415883,0.9999998984430368,0.7061778793370016,0.0,0.0,sad
129.74287175807822,57.07700242018158,0.0,255.0,130.07254464285714,129.47612404336735,129.6799465880102,56.86286522849671,57.30956559011305,57.05608703343842,129.74287175807822,57.07700242018158,1.0030273610909215,0.43992396073496165,0.09189906564500713,0.5964205994897895,angry
69.40088887117346,30.283287628218776,6.0,120.0,69.40088887117346,69.40088887117346,69.40088887117346,30.283287628218776,30.283287628218776,30.283287628218776,69.40088887117346,30.283287628218776,0.9999998559096472,0.43635295969916205,0.0,0.0,angry
145.2321229272959,43.966257033080716,0.0,231.0,145.2321229272959,145.2321229272959,145.2321229272959,43.966257033080716,43.966257033080716,43.966257033080716,145.2321229272959,43.966257033080716,0.9999999311447143,0.3027309187498506,0.0,0.0,surprised
75.46370774872449,80.34071730833249,0.0,237.0,75.46370774872449,75.46370774872449,75.46370774872449,80.34071730833249,80.34071730833249,80.34071730833249,75.46370774872449,80.34071730833249,0.9999998674859879,1.0646270778209894,0.0,0.0,angry
151.07695578231292,59.178728171414264,0.0,255.0,150.3146524234694,152.59038185586735,150.32583306760205,59.280409728591195,58.23035357622755,59.98323764630182,151.07695578231292,59.178728171414264,0.9999255574164475,0.3917124484528303,1.717875111786562,2.2757294323979522,surprised
200.6347787786991,52.816315625204076,0.0,255.0,201.11356026785714,201.11356026785714,201.11356026785714,52.816315625204076,52.816315625204076,52.816315625204076,201.11356026785714,52.816315625204076,0.9999999502768511,0.2626193526118581,0.0,0.0,fearful
160.32738095238096,65.92437396890175,0.0,255.0,159.52094626913265,161.60817920918367,159.85301737882654,65.42428976333616,67.08415444178614,65.22983964027163,160.32738095238096,65.92437396890175,0.9979225847946758,0.4111859712635256,1.2579009364449985,2.087232940051024,angry
59.924724968112244,41.81628314803048,0.0,208.0,59.924724968112244,59.924724968112244,59.924724968112244,41.81628314803048,41.81628314803048,41.81628314803048,59.924724968112244,41.81628314803048,0.9999998331240012,0.6978134015992258,7.573064690121713e-29,0.0,angry
110.59008290816327,32.6120501538231,32.0,210.0,110.59008290816327,110.59008290816327,110.59008290816327,32.6120501538231,32.6120501538231,32.6120501538231,110.59008290816327,32.6120501538231,0.999999909575987,0.2948912447420127,0.0,0.0,angry
118.3227240114796,87.0092363214343,0.0,247.0,118.3227240114796,118.3227240114796,118.3227240114796,87.0092363214343,87.0092363214343,87.0092363214343,118.3227240114796,87.0092363214343,0.9999999154853876,0.735355188065488,0.0,0.0,neutral
147.57310932185374,65.248808038262,0.0,255.0,148.4324178890306,146.2421875,148.0447225765306,65.68009634876282,65.41549511016645,64.6252784224518,147.57310932185374,65.248808038262,1.002618703858981,0.44214561796959634,1.3660915857484677,2.190230389030603,surprised
108.85271843112245,67.14233792857134,0.0,232.0,108.85271843112245,108.85271843112245,108.85271843112245,67.14233792857134,67.14233792857134,67.14233792857134,108.85271843112245,67.14233792857134,0.9999999081327575,0.6168181440767123,0.0,0.0,angry
114.904296875,36.9987590590112,10.0,208.0,114.904296875,114.904296875,114.904296875,36.9987590590112,36.9987590590112,36.9987590590112,114.904296875,36.9987590590112,0.9999999129710602,0.32199627729586094,0.0,0.0,happy
127.50898836096938,56.241506931502144,0.0,241.0,127.50898836096938,127.50898836096938,127.50898836096938,56.241506931502144,56.241506931502144,56.241506931502144,127.50898836096938,56.241506931502144,0.9999999215741624,0.44107872898731604,0.0,0.0,angry
126.11784518494898,69.26760569997,0.0,241.0,126.11784518494898,126.11784518494898,126.11784518494898,69.26760569997,69.26760569997,69.26760569997,126.11784518494898,69.26760569997,0.999999920709086,0.5492291761415593,0.0,0.0,neutral
150.49920280612244,34.523614842976926,48.0,255.0,150.49920280612244,150.49920280612244,150.49920280612244,34.523614842976926,34.523614842976926,34.523614842976926,150.49920280612244,34.523614842976926,0.9999999335544697,0.22939398950512302,0.0,0.0,fearful
